dataset_id,table_id
estimates_gp,usage20170111
estimates_gp,usage20170112
estimates_gp,usage20170113
estimates_gp,usage20170114
estimates_gp,usage20170115
estimates_gp,usage20170116
estimates_gp,usage20170117
estimates_gp,usage20170118
estimates_gp,usage20170119
estimates_gp,usage20170120
estimates_gp,usage20170121
estimates_gp,usage20170122
estimates_gp,usage20170123
estimates_gp,usage20170124
estimates_gp,usage20170125
estimates_gp,usage20170126
estimates_gp,usage20170127
estimates_gp,usage20170128
estimates_gp,usage20170129
estimates_gp,usage20170130
estimates_gp,usage20170131
estimates_gp,usage20170201
estimates_gp,usage20170202
estimates_gp,usage20170203
estimates_gp,usage20170204
estimates_gp,usage20170205
estimates_gp,usage20170206
estimates_gp,usage20170207
estimates_gp,usage20170208
estimates_gp,usage20170209
estimates_gp,usage20170210
estimates_gp,usage20170211
estimates_gp,usage20170212
estimates_gp,usage20170213
estimates_gp,usage20170214
estimates_gp,usage20170215
estimates_gp,usage20170216
estimates_gp,usage20170217
estimates_gp,usage20170218
estimates_gp,usage20170219
estimates_gp,usage20170220
estimates_gp,usage20170221
estimates_gp,usage20170222
estimates_gp,usage20170223
estimates_gp,usage20170224
estimates_gp,usage20170225
estimates_gp,usage20170226
estimates_gp,usage20170227
estimates_gp,usage20170228
estimates_gp,usage20170301
estimates_gp,usage20170302
estimates_gp,usage20170303
estimates_gp,usage20170304
estimates_gp,usage20170305
estimates_gp,usage20170306
estimates_gp,usage20170307
estimates_gp,usage20170308
estimates_gp,usage20170309
estimates_gp,usage20170310
estimates_gp,usage20170311
estimates_gp,usage20170312
estimates_gp,usage20170313
estimates_gp,usage20170314
estimates_gp,usage20170315
estimates_gp,usage20170316
estimates_gp,usage20170317
estimates_gp,usage20170318
estimates_gp,usage20170319
estimates_gp,usage20170320
estimates_gp,usage20170321
estimates_gp,usage20170322
estimates_gp,usage20170323
estimates_gp,usage20170324
estimates_gp,usage20170325
estimates_gp,usage20170326
estimates_gp,usage20170327
estimates_gp,usage20170328
estimates_gp,usage20170329
estimates_gp,usage20170330
estimates_gp,usage20170331
estimates_gp,usage20170401
estimates_gp,usage20170402
estimates_gp,usage20170403
estimates_gp,usage20170404
estimates_gp,usage20170405
estimates_gp,usage20170406
estimates_gp,usage20170407
estimates_gp,usage20170408
estimates_gp,usage20170409
estimates_gp,usage20170410
estimates_gp,usage20170411
estimates_gp,usage20170412
estimates_gp,usage20170413
estimates_gp,usage20170414
estimates_gp,usage20170415
estimates_gp,usage20170416
estimates_gp,usage20170417
estimates_gp,usage20170418
estimates_gp,usage20170419
estimates_gp,usage20170420
estimates_gp,usage20170421
estimates_gp,usage20170422
estimates_gp,usage20170423
estimates_gp,usage20170424
estimates_gp,usage20170425
estimates_gp,usage20170426
estimates_gp,usage20170427
estimates_gp,usage20170428
estimates_gp,usage20170429
estimates_gp,usage20170430
estimates_gp,usage20170501
estimates_gp,usage20170502
estimates_gp,usage20170503
estimates_gp,usage20170504
estimates_gp,usage20170505
estimates_gp,usage20170506
estimates_gp,usage20170507
estimates_gp,usage20170508
estimates_gp,usage20170509
estimates_gp,usage20170510
estimates_gp,usage20170511
estimates_gp,usage20170512
estimates_gp,usage20170513
estimates_gp,usage20170514
estimates_gp,usage20170515
estimates_gp,usage20170516
estimates_gp,usage20170517
estimates_gp,usage20170518
estimates_gp,usage20170519
estimates_gp,usage20170520
estimates_gp,usage20170521
estimates_gp,usage20170522
estimates_gp,usage20170523
estimates_gp,usage20170524
estimates_gp,usage20170525
estimates_gp,usage20170526
estimates_gp,usage20170527
estimates_gp,usage20170528
estimates_gp,usage20170529
estimates_gp,usage20170530
estimates_gp,usage20170531
estimates_gp,usage20170601
estimates_gp,usage20170602
estimates_gp,usage20170603
estimates_gp,usage20170604
estimates_gp,usage20170605
estimates_gp,usage20170606
estimates_gp,usage20170607
estimates_gp,usage20170608
estimates_gp,usage20170609
estimates_gp,usage20170610
estimates_gp,usage20170611
estimates_gp,usage20170612
estimates_gp,usage20170613
estimates_gp,usage20170614
estimates_gp,usage20170615
estimates_gp,usage20170616
estimates_gp,usage20170617
estimates_gp,usage20170618
estimates_gp,usage20170619
estimates_gp,usage20170620
estimates_gp,usage20170621
estimates_gp,usage20170622
estimates_gp,usage20170623
estimates_gp,usage20170624
estimates_gp,usage20170625
estimates_gp,usage20170626
estimates_gp,usage20170627
estimates_gp,usage20170628
estimates_gp,usage20170629
estimates_gp,usage20170630
estimates_gp,usage20170701
estimates_gp,usage20170702
estimates_gp,usage20170703
estimates_gp,usage20170704
estimates_gp,usage20170705
estimates_gp,usage20170706
estimates_gp,usage20170707
estimates_gp,usage20170708
estimates_gp,usage20170709
estimates_gp,usage20170710
estimates_gp,usage20170711
estimates_gp,usage20170712
estimates_gp,usage20170713
estimates_gp,usage20170714
estimates_gp,usage20170715
estimates_gp,usage20170716
estimates_gp,usage20170717
estimates_gp,usage20170718
estimates_gp,usage20170719
estimates_gp,usage20170720
estimates_gp,usage20170721
estimates_gp,usage20170722
estimates_gp,usage20170723
estimates_gp,usage20170724
estimates_gp,usage20170725
estimates_gp,usage20170726
estimates_gp,usage20170727
estimates_gp,usage20170728
estimates_gp,usage20170729
estimates_gp,usage20170730
estimates_gp,usage20170731
estimates_gp,usage20170801
estimates_gp,usage20170802
estimates_gp,usage20170803
estimates_gp,usage20170804
estimates_gp,usage20170805
estimates_gp,usage20170806
estimates_gp,usage20170807
estimates_gp,usage20170808
estimates_gp,usage20170809
estimates_gp,usage20170810
estimates_gp,usage20170811
estimates_gp,usage20170812
estimates_gp,usage20170813
estimates_gp,usage20170814
estimates_gp,usage20170815
estimates_gp,usage20170816
estimates_gp,usage20170817
estimates_gp,usage20170818
estimates_gp,usage20170819
estimates_gp,usage20170820
estimates_gp,usage20170821
estimates_gp,usage20170822
estimates_gp,usage20170823
estimates_gp,usage20170824
estimates_gp,usage20170825
estimates_gp,usage20170826
estimates_gp,usage20170827
estimates_gp,usage20170828
estimates_gp,usage20170829
estimates_gp,usage20170830
estimates_gp,usage20170831
estimates_gp,usage20170901
estimates_gp,usage20170902
estimates_gp,usage20170903
estimates_gp,usage20170904
estimates_gp,usage20170905
estimates_gp,usage20170906
estimates_gp,usage20170907
estimates_gp,usage20170908
estimates_gp,usage20170909
estimates_gp,usage20170910
estimates_gp,usage20170911
estimates_gp,usage20170912
estimates_gp,usage20170913
estimates_gp,usage20170914
estimates_gp,usage20170915
estimates_gp,usage20170916
estimates_gp,usage20170917
estimates_gp,usage20170918
estimates_gp,usage20170919
estimates_gp,usage20170920
estimates_gp,usage20170921
estimates_gp,usage20170922
estimates_gp,usage20170923
estimates_gp,usage20170924
estimates_gp,usage20170925
estimates_gp,usage20170926
estimates_gp,usage20170927
estimates_gp,usage20170928
estimates_gp,usage20170929
estimates_gp,usage20170930
estimates_gp,usage20171001
estimates_gp,usage20171002
estimates_gp,usage20171003
estimates_gp,usage20171004
estimates_gp,usage20171005
estimates_gp,usage20171006
estimates_gp,usage20171007
estimates_gp,usage20171008
estimates_gp,usage20171009
estimates_gp,usage20171010
estimates_gp,usage20171011
estimates_gp,usage20171012
estimates_gp,usage20171013
estimates_gp,usage20171014
estimates_gp,usage20171015
estimates_gp,usage20171016
estimates_gp,usage20171017
estimates_gp,usage20171018
estimates_gp,usage20171019
estimates_gp,usage20171020
estimates_gp,usage20171021
estimates_gp,usage20171022
estimates_gp,usage20171023
estimates_gp,usage20171024
estimates_gp,usage20171025
estimates_gp,usage20171026
estimates_gp,usage20171027
estimates_gp,usage20171028
estimates_gp,usage20171029
estimates_gp,usage20171030
estimates_gp,usage20171031
estimates_gp,usage20171101
estimates_gp,usage20171102
estimates_gp,usage20171103
estimates_gp,usage20171104
estimates_gp,usage20171105
estimates_gp,usage20171106
estimates_gp,usage20171107
estimates_gp,usage20171108
estimates_gp,usage20171109
estimates_gp,usage20171110
estimates_gp,usage20171111
estimates_gp,usage20171112
estimates_gp,usage20171113
estimates_gp,usage20171114
estimates_gp,usage20171115
estimates_gp,usage20171116
estimates_gp,usage20171117
estimates_gp,usage20171118
estimates_gp,usage20171119
estimates_gp,usage20171120
estimates_gp,usage20171121
estimates_gp,usage20171122
estimates_gp,usage20171123
estimates_gp,usage20171124
estimates_gp,usage20171125
estimates_gp,usage20171126
estimates_gp,usage20171127
estimates_gp,usage20171128
estimates_gp,usage20171129
estimates_gp,usage20171130
estimates_gp,usage20171201
estimates_gp,usage20171202
estimates_gp,usage20171203
estimates_gp,usage20171204
estimates_gp,usage20171205
estimates_gp,usage20171206
estimates_gp,usage20171207
estimates_gp,usage20171208
estimates_gp,usage20171209
estimates_gp,usage20171210
estimates_gp,usage20171211
estimates_gp,usage20171212
estimates_gp,usage20171213
estimates_gp,usage20171214
estimates_gp,usage20171215
estimates_gp,usage20171216
estimates_gp,usage20171217
estimates_gp,usage20171218
estimates_gp,usage20171219
estimates_gp,usage20171220
estimates_gp,usage20171221
estimates_gp,usage20171222
estimates_gp,usage20171223
estimates_gp,usage20171224
estimates_gp,usage20171225
estimates_gp,usage20171226
estimates_gp,usage20171227
estimates_gp,usage20171228
estimates_gp,usage20171229
estimates_gp,usage20171230
estimates_gp,usage20171231
estimates_gp,usage20180101
estimates_gp,usage20180102
estimates_gp,usage20180103
estimates_gp,usage20180104
estimates_gp,usage20180105
estimates_gp,usage20180106
estimates_gp,usage20180107
estimates_gp,usage20180108
estimates_gp,usage20180109
estimates_gp,usage20180110
estimates_gp,usage20180111
estimates_gp,usage20180112
estimates_gp,usage20180113
estimates_gp,usage20180114
estimates_gp,usage20180115
estimates_gp,usage20180116
estimates_gp,usage20180117
estimates_gp,usage20180118
estimates_gp,usage20180119
estimates_gp,usage20180120
estimates_gp,usage20180121
estimates_gp,usage20180122
estimates_gp,usage20180123
estimates_gp,usage20180124
estimates_gp,usage20180125
estimates_gp,usage20180126
estimates_gp,usage20180127
estimates_gp,usage20180128
estimates_gp,usage20180129
estimates_gp,usage20180130
estimates_gp,usage20180131
estimates_gp,usage20180201
estimates_gp,usage20180202
estimates_gp,usage20180203
estimates_gp,usage20180204
estimates_gp,usage20180205
estimates_gp,usage20180206
estimates_gp,usage20180207
estimates_gp,usage20180208
estimates_gp,usage20180209
estimates_gp,usage20180210
estimates_gp,usage20180211
estimates_gp,usage20180212
estimates_gp,usage20180213
estimates_gp,usage20180214
estimates_gp,usage20180215
estimates_gp,usage20180216
estimates_gp,usage20180217
estimates_gp,usage20180218
estimates_gp,usage20180219
estimates_gp,usage20180220
estimates_gp,usage20180221
estimates_gp,usage20180222
estimates_gp,usage20180223
estimates_gp,usage20180224
estimates_gp,usage20180225
estimates_gp,usage20180226
estimates_gp,usage20180227
estimates_gp,usage20180228
estimates_gp,usage20180301
estimates_gp,usage20180302
estimates_gp,usage20180303
estimates_gp,usage20180304
estimates_gp,usage20180305
estimates_gp,usage20180306
estimates_gp,usage20180307
estimates_gp,usage20180308
estimates_gp,usage20180309
estimates_gp,usage20180310
estimates_gp,usage20180311
estimates_gp,usage20180312
estimates_gp,usage20180313
estimates_gp,usage20180314
estimates_gp,usage20180315
estimates_gp,usage20180316
estimates_gp,usage20180317
estimates_gp,usage20180318
estimates_gp,usage20180319
estimates_gp,usage20180320
estimates_gp,usage20180321
estimates_gp,usage20180322
estimates_gp,usage20180323
estimates_gp,usage20180324
estimates_gp,usage20180325
estimates_gp,usage20180326
estimates_gp,usage20180327
estimates_gp,usage20180328
estimates_gp,usage20180329
estimates_gp,usage20180330
estimates_gp,usage20180331
estimates_gp,usage20180401
estimates_gp,usage20180402
estimates_gp,usage20180403
estimates_gp,usage20180404
estimates_gp,usage20180405
estimates_gp,usage20180406
estimates_gp,usage20180407
estimates_gp,usage20180408
estimates_gp,usage20180409
estimates_gp,usage20180410
estimates_gp,usage20180411
estimates_gp,usage20180412
estimates_gp,usage20180413
estimates_gp,usage20180414
estimates_gp,usage20180415
estimates_gp,usage20180416
estimates_gp,usage20180417
estimates_gp,usage20180418
estimates_gp,usage20180419
estimates_gp,usage20180420
estimates_gp,usage20180421
estimates_gp,usage20180422
estimates_gp,usage20180423
estimates_gp,usage20180424
estimates_gp,usage20180425
estimates_gp,usage20180426
estimates_gp,usage20180427
estimates_gp,usage20180428
estimates_gp,usage20180429
estimates_gp,usage20180430
estimates_gp,usage20180501
estimates_gp,usage20180502
estimates_gp,usage20180503
estimates_gp,usage20180504
estimates_gp,usage20180505
estimates_gp,usage20180506
estimates_gp,usage20180507
estimates_gp,usage20180508
estimates_gp,usage20180509
estimates_gp,usage20180510
estimates_gp,usage20180511
estimates_gp,usage20180512
estimates_gp,usage20180513
estimates_gp,usage20180514
estimates_gp,usage20180515
estimates_gp,usage20180516
estimates_gp,usage20180517
estimates_gp,usage20180518
estimates_gp,usage20180519
estimates_gp,usage20180520
estimates_gp,usage20180521
estimates_gp,usage20180522
estimates_gp,usage20180523
estimates_gp,usage20180524
estimates_gp,usage20180525
estimates_gp,usage20180526
estimates_gp,usage20180527
estimates_gp,usage20180528
estimates_gp,usage20180529
estimates_gp,usage20180530
estimates_gp,usage20180531
estimates_gp,usage20180601
estimates_gp,usage20180602
estimates_gp,usage20180603
estimates_gp,usage20180604
estimates_gp,usage20180605
estimates_gp,usage20180606
estimates_gp,usage20180607
estimates_gp,usage20180608
estimates_gp,usage20180609
estimates_gp,usage20180610
estimates_gp,usage20180611
estimates_gp,usage20180612
estimates_gp,usage20180613
estimates_gp,usage20180614
estimates_gp,usage20180615
estimates_gp,usage20180616
estimates_gp,usage20180617
estimates_gp,usage20180618
estimates_gp,usage20180619
estimates_gp,usage20180620
estimates_gp,usage20180621
estimates_gp,usage20180622
estimates_gp,usage20180623
estimates_gp,usage20180624
estimates_gp,usage20180625
estimates_gp,usage20180626
estimates_gp,usage20180627
estimates_gp,usage20180628
estimates_gp,usage20180629
estimates_gp,usage20180630
estimates_gp,usage20180701
estimates_gp,usage20180702
estimates_gp,usage20180703
estimates_gp,usage20180704
estimates_gp,usage20180705
estimates_gp,usage20180706
estimates_gp,usage20180707
estimates_gp,usage20180708
estimates_gp,usage20180709
estimates_gp,usage20180710
estimates_gp,usage20180711
estimates_gp,usage20180712
estimates_gp,usage20180713
estimates_gp,usage20180714
estimates_gp,usage20180715
estimates_gp,usage20180716
estimates_gp,usage20180717
estimates_gp,usage20180718
estimates_gp,usage20180719
estimates_gp,usage20180720
estimates_gp,usage20180721
estimates_gp,usage20180722
estimates_gp,usage20180723
estimates_gp,usage20180724
estimates_gp,usage20180725
estimates_gp,usage20180726
estimates_gp,usage20180727
estimates_gp,usage20180728
estimates_gp,usage20180729
estimates_gp,usage20180730
estimates_gp,usage20180731
estimates_gp,usage20180801
estimates_gp,usage20180802
estimates_gp,usage20180803
estimates_gp,usage20180804
estimates_gp,usage20180805
estimates_gp,usage20180806
estimates_gp,usage20180807
estimates_gp,usage20180808
estimates_gp,usage20180809
estimates_gp,usage20180810
estimates_gp,usage20180811
estimates_gp,usage20180812
estimates_gp,usage20180813
estimates_gp,usage20180814
estimates_gp,usage20180815
estimates_gp,usage20180816
estimates_gp,usage20180817
estimates_gp,usage20180818
estimates_gp,usage20180819
estimates_gp,usage20180820
estimates_gp,usage20180821
estimates_gp,usage20180822
estimates_gp,usage20180823
estimates_gp,usage20180824
estimates_gp,usage20180825
estimates_gp,usage20180826
estimates_gp,usage20180827
estimates_gp,usage20180828
estimates_gp,usage20180829
estimates_gp,usage20180830
estimates_gp,usage20180831
estimates_gp,usage20180901
estimates_gp,usage20180902
estimates_gp,usage20180903
estimates_gp,usage20180904
estimates_gp,usage20180905
estimates_gp,usage20180906
estimates_gp,usage20180907
estimates_gp,usage20180908
estimates_gp,usage20180909
estimates_gp,usage20180910
estimates_gp,usage20180911
estimates_gp,usage20180912
estimates_gp,usage20180913
estimates_gp,usage20180914
estimates_gp,usage20180915
estimates_gp,usage20180916
estimates_gp,usage20180917
estimates_gp,usage20180918
estimates_gp,usage20180919
estimates_gp,usage20180920
estimates_gp,usage20180921
estimates_gp,usage20180922
estimates_gp,usage20180923
estimates_gp,usage20180924
estimates_gp,usage20180925
estimates_gp,usage20180926
estimates_gp,usage20180927
estimates_gp,usage20180928
estimates_gp,usage20180929
estimates_gp,usage20180930
estimates_gp,usage20181001
estimates_gp,usage20181002
estimates_gp,usage20181003
estimates_gp,usage20181004
estimates_gp,usage20181005
estimates_gp,usage20181006
estimates_gp,usage20181007
estimates_gp,usage20181008
estimates_gp,usage20181009
estimates_gp,usage20181010
estimates_gp,usage20181011
estimates_gp,usage20181012
estimates_gp,usage20181013
estimates_gp,usage20181014
estimates_gp,usage20181015
estimates_gp,usage20181016
estimates_gp,usage20181017
estimates_gp,usage20181018
estimates_gp,usage20181019
estimates_gp,usage20181020
estimates_gp,usage20181021
estimates_gp,usage20181022
estimates_gp,usage20181023
estimates_gp,usage20181024
estimates_gp,usage20181025
estimates_gp,usage20181026
estimates_gp,usage20181027
estimates_gp,usage20181028
estimates_gp,usage20181029
estimates_gp,usage20181030
estimates_gp,usage20181031
estimates_gp,usage20181101
estimates_gp,usage20181102
estimates_gp,usage20181103
estimates_gp,usage20181104
estimates_gp,usage20181105
estimates_gp,usage20181106
estimates_gp,usage20181107
estimates_gp,usage20181108
estimates_gp,usage20181109
estimates_gp,usage20181110
estimates_gp,usage20181111
estimates_gp,usage20181112
estimates_gp,usage20181113
estimates_gp,usage20181114
estimates_gp,usage20181115
estimates_gp,usage20181116
estimates_gp,usage20181117
estimates_gp,usage20181118
estimates_gp,usage20181119
estimates_gp,usage20181120
estimates_gp,usage20181121
estimates_gp,usage20181122
estimates_gp,usage20181123
estimates_gp,usage20181124
estimates_gp,usage20181125
estimates_gp,usage20181126
estimates_gp,usage20181127
estimates_gp,usage20181128
estimates_gp,usage20181129
estimates_gp,usage20181130
estimates_gp,usage20181201
estimates_gp,usage20181202
estimates_gp,usage20181203
estimates_gp,usage20181204
estimates_gp,usage20181205
estimates_gp,usage20181206
estimates_gp,usage20181207
estimates_gp,usage20181208
estimates_gp,usage20181209
estimates_gp,usage20181210
estimates_gp,usage20181211
estimates_gp,usage20181212
estimates_gp,usage20181213
estimates_gp,usage20181214
estimates_gp,usage20181215
estimates_gp,usage20181216
estimates_gp,usage20181217
estimates_gp,usage20181218
estimates_gp,usage20181219
estimates_gp,usage20181220
estimates_gp,usage20181221
estimates_gp,usage20181222
estimates_gp,usage20181223
estimates_gp,usage20181224
estimates_gp,usage20181225
estimates_gp,usage20181226
estimates_gp,usage20181227
estimates_gp,usage20181228
estimates_gp,usage20181229
estimates_gp,usage20181230
estimates_gp,usage20181231
estimates_gp,usage20190101
estimates_gp,usage20190102
estimates_gp,usage20190103
estimates_gp,usage20190104
estimates_gp,usage20190105
estimates_gp,usage20190106
estimates_gp,usage20190107
estimates_gp,usage20190108
estimates_gp,usage20190109
estimates_gp,usage20190110
estimates_gp,usage20190111
estimates_gp,usage20190112
estimates_gp,usage20190113
estimates_gp,usage20190114
estimates_gp,usage20190115
estimates_gp,usage20190116
estimates_gp,usage20190117
estimates_gp,usage20190118
estimates_gp,usage20190119
estimates_gp,usage20190120
estimates_gp,usage20190121
estimates_gp,usage20190122
estimates_gp,usage20190123
estimates_gp,usage20190124
estimates_gp,usage20190125
estimates_gp,usage20190126
estimates_gp,usage20190127
estimates_gp,usage20190128
estimates_gp,usage20190129
estimates_gp,usage20190130
estimates_gp,usage20190131
estimates_gp,usage20190201
estimates_gp,usage20190202
estimates_gp,usage20190203
estimates_gp,usage20190204
estimates_gp,usage20190205
estimates_gp,usage20190206
estimates_gp,usage20190207
estimates_gp,usage20190208
estimates_gp,usage20190209
estimates_gp,usage20190210
estimates_gp,usage20190211
estimates_gp,usage20190212
estimates_gp,usage20190213
estimates_gp,usage20190214
estimates_gp,usage20190215
estimates_gp,usage20190216
estimates_gp,usage20190217
estimates_gp,usage20190218
estimates_gp,usage20190219
estimates_gp,usage20190220
estimates_gp,usage20190221
estimates_gp,usage20190222
estimates_gp,usage20190223
estimates_gp,usage20190224
estimates_gp,usage20190225
estimates_gp,usage20190226
estimates_gp,usage20190227
estimates_gp,usage20190228
estimates_gp,usage20190301
estimates_gp,usage20190302
estimates_gp,usage20190303
estimates_gp,usage20190304
estimates_gp,usage20190305
estimates_gp,usage20190306
estimates_gp,usage20190307
estimates_gp,usage20190308
estimates_gp,usage20190309
estimates_gp,usage20190310
estimates_gp,usage20190311
estimates_gp,usage20190312
estimates_gp,usage20190313
estimates_gp,usage20190314
estimates_gp,usage20190315
estimates_gp,usage20190316
estimates_gp,usage20190317
estimates_gp,usage20190318
estimates_gp,usage20190319
estimates_gp,usage20190320
estimates_gp,usage20190321
estimates_gp,usage20190322
estimates_gp,usage20190323
estimates_gp,usage20190324
estimates_gp,usage20190325
estimates_gp,usage20190326
estimates_gp,usage20190327
estimates_gp,usage20190328
estimates_gp,usage20190329
estimates_gp,usage20190330
estimates_gp,usage20190331
estimates_gp,usage20190401
estimates_gp,usage20190402
estimates_gp,usage20190403
estimates_gp,usage20190404
estimates_gp,usage20190405
estimates_gp,usage20190406
estimates_gp,usage20190407
estimates_gp,usage20190408
estimates_gp,usage20190409
estimates_gp,usage20190410
estimates_gp,usage20190411
estimates_gp,usage20190412
estimates_gp,usage20190413
estimates_gp,usage20190414
estimates_gp,usage20190415
estimates_gp,usage20190416
estimates_gp,usage20190417
estimates_gp,usage20190418
estimates_gp,usage20190419
estimates_gp,usage20190420
estimates_gp,usage20190421
estimates_gp,usage20190422
estimates_gp,usage20190423
estimates_gp,usage20190424
estimates_gp,usage20190425
estimates_gp,usage20190426
estimates_gp,usage20190427
estimates_gp,usage20190428
estimates_gp,usage20190429
estimates_gp,usage20190430
estimates_gp,usage20190501
estimates_gp,usage20190502
estimates_gp,usage20190503
estimates_gp,usage20190504
estimates_gp,usage20190505
estimates_gp,usage20190506
estimates_gp,usage20190507
estimates_gp,usage20190508
estimates_gp,usage20190509
estimates_gp,usage20190510
estimates_gp,usage20190511
estimates_gp,usage20190512
estimates_gp,usage20190513
estimates_gp,usage20190514
estimates_gp,usage20190515
estimates_gp,usage20190516
estimates_gp,usage20190517
estimates_gp,usage20190518
estimates_gp,usage20190519
estimates_gp,usage20190520
estimates_gp,usage20190521
estimates_gp,usage20190522
estimates_gp,usage20190523
estimates_gp,usage20190524
estimates_gp,usage20190525
estimates_gp,usage20190526
estimates_gp,usage20190527
estimates_gp,usage20190528
estimates_gp,usage20190529
estimates_gp,usage20190530
estimates_gp,usage20190531
estimates_gp,usage20190601
estimates_gp,usage20190602
estimates_gp,usage20190603
estimates_gp,usage20190604
estimates_gp,usage20190605
estimates_gp,usage20190606
estimates_gp,usage20190607
estimates_gp,usage20190608
estimates_gp,usage20190609
estimates_gp,usage20190610
estimates_gp,usage20190611
estimates_gp,usage20190612
estimates_gp,usage20190613
estimates_gp,usage20190614
estimates_gp,usage20190615
estimates_gp,usage20190616
estimates_gp,usage20190617
estimates_gp,usage20190618
estimates_gp,usage20190619
estimates_gp,usage20190620
estimates_gp,usage20190621
estimates_gp,usage20190622
estimates_gp,usage20190623
estimates_gp,usage20190624
estimates_gp,usage20190625
estimates_gp,usage20190626
estimates_gp,usage20190627
estimates_gp,usage20190628
estimates_gp,usage20190629
estimates_gp,usage20190630
estimates_gp,usage20190701
estimates_gp,usage20190702
estimates_gp,usage20190703
estimates_gp,usage20190704
estimates_gp,usage20190705
estimates_gp,usage20190706
estimates_gp,usage20190707
estimates_gp,usage20190708
estimates_gp,usage20190709
estimates_gp,usage20190710
estimates_gp,usage20190711
estimates_gp,usage20190712
estimates_gp,usage20190713
estimates_gp,usage20190714
estimates_gp,usage20190715
estimates_gp,usage20190716
estimates_gp,usage20190717
estimates_gp,usage20190718
estimates_gp,usage20190719
estimates_gp,usage20190720
estimates_gp,usage20190721
estimates_gp,usage20190722
estimates_gp,usage20190723
estimates_gp,usage20190724
estimates_gp,usage20190725
estimates_gp,usage20190726
estimates_gp,usage20190727
estimates_gp,usage20190728
estimates_gp,usage20190729
estimates_gp,usage20190730
estimates_gp,usage20190731
estimates_gp,usage20190801
estimates_gp,usage20190802
estimates_gp,usage20190803
estimates_gp,usage20190804
estimates_gp,usage20190805
estimates_gp,usage20190806
estimates_gp,usage20190807
estimates_gp,usage20190808
estimates_gp,usage20190809
estimates_gp,usage20190810
estimates_gp,usage20190811
estimates_gp,usage20190812
estimates_gp,usage20190813
estimates_gp,usage20190814
estimates_gp,usage20190815
estimates_gp,usage20190816
estimates_gp,usage20190817
estimates_gp,usage20190818
estimates_gp,usage20190819
estimates_gp,usage20190820
estimates_gp,usage20190821
estimates_gp,usage20190822
estimates_gp,usage20190823
estimates_gp,usage20190824
estimates_gp,usage20190825
estimates_gp,usage20190826
estimates_gp,usage20190827
estimates_gp,usage20190828
estimates_gp,usage20190829
estimates_gp,usage20190830
estimates_gp,usage20190831
estimates_gp,usage20190901
estimates_gp,usage20190902
estimates_gp,usage20190903
estimates_gp,usage20190904
estimates_gp,usage20190905
estimates_gp,usage20190906
estimates_gp,usage20190907
estimates_gp,usage20190908
estimates_gp,usage20190909
estimates_gp,usage20190910
estimates_gp,usage20190911
estimates_gp,usage20190912
estimates_gp,usage20190913
estimates_gp,usage20190914
estimates_gp,usage20190915
estimates_gp,usage20190916
estimates_gp,usage20190917
estimates_gp,usage20190918
estimates_gp,usage20190919
estimates_gp,usage20190920
estimates_gp,usage20190921
estimates_gp,usage20190922
estimates_gp,usage20190923
estimates_gp,usage20190924
estimates_gp,usage20190925
estimates_gp,usage20190926
estimates_gp,usage20190927
estimates_gp,usage20190928
estimates_gp,usage20190929
estimates_gp,usage20190930
estimates_gp,usage20191001
estimates_gp,usage20191002
estimates_gp,usage20191003
estimates_gp,usage20191004
estimates_gp,usage20191005
estimates_gp,usage20191006
estimates_gp,usage20191007
estimates_gp,usage20191008
estimates_gp,usage20191009
estimates_gp,usage20191010
estimates_gp,usage20191011
estimates_gp,usage20191012
estimates_gp,usage20191013
estimates_gp,usage20191014
estimates_gp,usage20191015
estimates_gp,usage20191016
estimates_gp,usage20191017
estimates_gp,usage20191018
estimates_gp,usage20191019
estimates_gp,usage20191020
estimates_gp,usage20191021
estimates_gp,usage20191022
estimates_gp,usage20191023
estimates_gp,usage20191024
estimates_gp,usage20191025
estimates_gp,usage20191026
estimates_gp,usage20191027
estimates_gp,usage20191028
estimates_gp,usage20191029
estimates_gp,usage20191030
estimates_gp,usage20191031
estimates_gp,usage20191101
estimates_gp,usage20191102
estimates_gp,usage20191103
estimates_gp,usage20191104
estimates_gp,usage20191105
estimates_gp,usage20191106
estimates_gp,usage20191107
estimates_gp,usage20191108
estimates_gp,usage20191109
estimates_gp,usage20191110
estimates_gp,usage20191111
estimates_gp,usage20191112
estimates_gp,usage20191113
estimates_gp,usage20191114
estimates_gp,usage20191115
estimates_gp,usage20191116
estimates_gp,usage20191117
estimates_gp,usage20191118
estimates_gp,usage20191119
estimates_gp,usage20191120
estimates_gp,usage20191121
estimates_gp,usage20191122
estimates_gp,usage20191123
estimates_gp,usage20191124
estimates_gp,usage20191125
estimates_gp,usage20191126
estimates_gp,usage20191127
estimates_gp,usage20191128
estimates_gp,usage20191129
estimates_gp,usage20191130
estimates_gp,usage20191201
estimates_gp,usage20191202
estimates_gp,usage20191203
estimates_gp,usage20191204
estimates_gp,usage20191205
estimates_gp,usage20191206
estimates_gp,usage20191207
estimates_gp,usage20191208
estimates_gp,usage20191209
estimates_gp,usage20191210
estimates_gp,usage20191211
estimates_gp,usage20191212
estimates_gp,usage20191213
estimates_gp,usage20191214
estimates_gp,usage20191215
estimates_gp,usage20191216
estimates_gp,usage20191217
estimates_gp,usage20191218
estimates_gp,usage20191219
estimates_gp,usage20191220
estimates_gp,usage20191221
estimates_gp,usage20191222
